876	2023-05-09 16:04:14	1	0	1
871	2023-05-09 16:04:29	1	0	1
885	2023-05-09 16:05:36	1	0	1
319	2023-05-09 16:07:48	1	0	1
863	2023-05-09 16:10:29	1	0	1
249	2023-05-09 16:13:14	1	0	1
607	2023-05-09 16:18:04	1	0	1
71	2023-05-09 16:19:07	1	0	1
835	2023-05-09 16:27:50	1	0	1
259	2023-05-09 16:29:49	1	0	1
247	2023-05-09 16:59:51	1	0	1
854	2023-05-09 17:09:58	1	0	1
883	2023-05-09 17:10:17	1	0	1
883	2023-05-09 17:10:21	1	0	1
877	2023-05-09 17:11:52	1	0	1
900	2023-05-09 17:30:46	1	0	15
900	2023-05-09 17:30:52	1	0	1
887	2023-05-09 18:01:34	1	0	1
870	2023-05-09 19:03:22	1	0	1
838	2023-05-09 20:00:14	1	0	1
838	2023-05-09 20:00:17	1	0	1
836	2023-05-09 20:00:53	1	0	1
873	2023-05-09 20:07:08	1	0	1
340	2023-05-09 20:10:54	1	0	1
134	2023-05-09 20:45:51	1	0	1
976	2023-05-09 21:11:59	1	0	1
143	2023-05-09 21:29:28	1	0	1
342	2023-05-09 21:31:53	1	0	1
342	2023-05-09 21:31:56	1	0	1
37	2023-05-09 21:32:03	1	0	1
106	2023-05-09 21:32:43	1	0	1
896	2023-05-09 21:33:03	1	0	1
843	2023-05-09 21:33:39	1	0	1
839	2023-05-09 21:51:55	1	0	1
839	2023-05-09 21:51:59	1	0	1
847	2023-05-09 22:00:32	1	0	1
846	2023-05-09 22:00:39	1	0	1
865	2023-05-09 22:00:58	1	0	1
852	2023-05-09 22:01:04	1	0	1
20	2023-05-09 22:01:33	1	0	1
20	2023-05-09 22:01:37	1	0	1
221	2023-05-09 22:23:05	1	0	1
139	2023-05-09 22:35:36	1	0	1
140	2023-05-09 22:39:54	1	0	1
94	2023-05-09 22:41:12	1	0	1
890	2023-05-10 00:04:10	1	0	1
336	2023-05-10 00:07:18	1	0	1
840	2023-05-10 05:44:39	1	0	1
840	2023-05-10 05:44:47	1	0	1
840	2023-05-10 05:44:50	1	0	1
341	2023-05-10 05:49:57	1	0	1
342	2023-05-10 06:02:32	1	0	1
342	2023-05-10 06:02:34	1	0	1
839	2023-05-10 06:03:19	1	0	1
839	2023-05-10 06:03:23	1	0	1
607	2023-05-10 06:50:26	1	0	1
893	2023-05-10 06:57:39	1	0	1
139	2023-05-10 07:30:40	1	0	1
851	2023-05-10 07:31:16	1	0	1
883	2023-05-10 07:32:54	1	0	1
883	2023-05-10 07:32:58	1	0	1
221	2023-05-10 07:34:28	1	0	1
835	2023-05-10 07:36:11	1	0	1
140	2023-05-10 07:37:46	1	0	1
106	2023-05-10 07:41:25	1	0	1
896	2023-05-10 07:42:06	1	0	1
319	2023-05-10 07:42:54	1	0	1
319	2023-05-10 07:42:57	1	0	1
883	2023-05-10 07:44:07	1	0	1
883	2023-05-10 07:44:11	1	0	1
863	2023-05-10 07:44:46	1	0	1
854	2023-05-10 07:45:28	1	0	1
330	2023-05-10 07:45:33	1	0	1
247	2023-05-10 07:46:19	1	0	1
134	2023-05-10 07:48:37	1	0	1
71	2023-05-10 07:49:05	1	0	1
340	2023-05-10 07:50:46	1	0	1
838	2023-05-10 07:51:30	1	0	1
838	2023-05-10 07:51:33	1	0	1
846	2023-05-10 07:52:00	1	0	1
249	2023-05-10 07:52:25	1	0	1
976	2023-05-10 07:53:04	1	0	1
865	2023-05-10 07:53:23	1	0	1
85	2023-05-10 07:53:43	1	0	1
887	2023-05-10 07:53:52	1	0	1
842	2023-05-10 07:54:09	1	0	1
94	2023-05-10 07:54:20	1	0	1
852	2023-05-10 07:56:09	1	0	1
37	2023-05-10 07:56:59	1	0	1
847	2023-05-10 07:57:06	1	0	15
869	2023-05-10 07:57:35	1	0	1
336	2023-05-10 07:58:24	1	0	1
844	2023-05-10 07:58:50	1	0	1
870	2023-05-10 07:59:05	1	0	1
259	2023-05-10 07:59:13	1	0	1
845	2023-05-10 07:59:18	1	0	1
871	2023-05-10 07:59:29	1	0	1
902	2023-05-10 07:59:36	1	0	1
902	2023-05-10 07:59:40	1	0	1
876	2023-05-10 07:59:56	1	0	1
142	2023-05-10 08:01:03	1	0	1
843	2023-05-10 08:06:37	1	0	1
889	2023-05-10 08:11:04	1	0	1
890	2023-05-10 08:17:45	1	0	1
885	2023-05-10 08:26:06	1	0	1
143	2023-05-10 08:50:41	1	0	1
341	2023-05-10 12:02:54	1	0	1
20	2023-05-10 13:45:00	1	0	1
20	2023-05-10 13:45:04	1	0	1
839	2023-05-10 13:57:34	1	0	1
839	2023-05-10 13:57:38	1	0	1
840	2023-05-10 14:05:02	1	0	1
840	2023-05-10 14:05:02	1	0	1
893	2023-05-10 15:02:07	1	0	1
846	2023-05-10 16:00:42	1	0	1
870	2023-05-10 16:00:47	1	0	1
847	2023-05-10 16:00:57	1	0	1
876	2023-05-10 16:01:17	1	0	1
838	2023-05-10 16:01:24	1	0	1
887	2023-05-10 16:01:43	1	0	1
37	2023-05-10 16:01:50	1	0	1
249	2023-05-10 16:02:01	1	0	1
330	2023-05-10 16:02:09	1	0	1
902	2023-05-10 16:02:22	1	0	1
845	2023-05-10 16:02:29	1	0	1
896	2023-05-10 16:02:45	1	0	1
143	2023-05-10 16:02:58	1	0	1
844	2023-05-10 16:03:07	1	0	1
259	2023-05-10 16:03:32	1	0	1
877	2023-05-10 16:03:49	1	0	1
842	2023-05-10 16:03:57	1	0	1
865	2023-05-10 16:04:10	1	0	1
889	2023-05-10 16:04:47	1	0	1
340	2023-05-10 16:05:41	1	0	1
871	2023-05-10 16:05:46	1	0	1
319	2023-05-10 16:06:18	1	0	1
336	2023-05-10 16:06:23	1	0	1
607	2023-05-10 16:10:29	1	0	1
142	2023-05-10 16:12:39	1	0	1
85	2023-05-10 16:14:56	1	0	1
835	2023-05-10 16:21:38	1	0	1
106	2023-05-10 16:27:00	1	0	1
885	2023-05-10 16:27:06	1	0	1
883	2023-05-10 16:58:17	1	0	1
883	2023-05-10 16:58:23	1	0	1
851	2023-05-10 17:00:28	1	0	1
843	2023-05-10 17:02:03	1	0	1
883	2023-05-10 17:07:34	1	0	1
883	2023-05-10 17:07:38	1	0	1
247	2023-05-10 17:10:32	1	0	1
247	2023-05-10 17:10:38	1	0	1
221	2023-05-10 17:12:25	1	0	1
854	2023-05-10 17:12:37	1	0	1
71	2023-05-10 17:23:15	1	0	1
976	2023-05-10 17:28:16	1	0	15
976	2023-05-10 17:28:18	1	0	1
976	2023-05-10 17:28:20	1	0	15
852	2023-05-10 17:32:32	1	0	1
140	2023-05-10 17:32:40	1	0	1
890	2023-05-10 17:33:00	1	0	1
863	2023-05-10 17:33:10	1	0	1
869	2023-05-10 18:12:49	1	0	1
134	2023-05-10 18:16:11	1	0	1
139	2023-05-10 18:31:53	1	0	1
94	2023-05-10 19:12:55	1	0	1
342	2023-05-10 21:31:06	1	0	1
342	2023-05-10 21:31:09	1	0	1
837	2023-05-10 21:46:07	1	0	1
837	2023-05-10 21:46:12	1	0	1
20	2023-05-10 22:02:15	1	0	1
20	2023-05-10 22:02:19	1	0	1
839	2023-05-10 22:07:28	1	0	1
839	2023-05-10 22:07:31	1	0	1
839	2023-05-10 22:07:36	1	0	1
20	2023-05-11 05:45:25	1	0	1
20	2023-05-11 05:45:29	1	0	1
836	2023-05-11 05:49:52	1	0	1
342	2023-05-11 06:06:17	1	0	1
342	2023-05-11 06:06:21	1	0	1
837	2023-05-11 06:10:58	1	0	1
837	2023-05-11 06:11:02	1	0	1
71	2023-05-11 06:42:28	1	0	1
607	2023-05-11 06:53:47	1	0	1
893	2023-05-11 06:59:24	1	0	1
854	2023-05-11 07:16:15	1	0	1
221	2023-05-11 07:16:19	1	0	1
139	2023-05-11 07:25:56	1	0	1
883	2023-05-11 07:30:10	1	0	1
883	2023-05-11 07:30:14	1	0	1
835	2023-05-11 07:32:53	1	0	1
865	2023-05-11 07:40:17	1	0	15
865	2023-05-11 07:40:19	1	0	1
247	2023-05-11 07:40:30	1	0	1
247	2023-05-11 07:40:33	1	0	15
247	2023-05-11 07:40:36	1	0	1
887	2023-05-11 07:45:43	1	0	1
896	2023-05-11 07:46:22	1	0	1
863	2023-05-11 07:47:25	1	0	1
838	2023-05-11 07:47:31	1	0	1
851	2023-05-11 07:47:48	1	0	1
890	2023-05-11 07:48:16	1	0	1
85	2023-05-11 07:48:23	1	0	1
330	2023-05-11 07:49:55	1	0	1
134	2023-05-11 07:50:10	1	0	1
249	2023-05-11 07:52:01	1	0	1
249	2023-05-11 07:52:01	1	0	1
842	2023-05-11 07:52:07	1	0	1
340	2023-05-11 07:52:27	1	0	1
976	2023-05-11 07:52:45	1	0	1
143	2023-05-11 07:53:25	1	0	1
106	2023-05-11 07:54:09	1	0	1
319	2023-05-11 07:56:06	1	0	1
94	2023-05-11 07:56:31	1	0	1
871	2023-05-11 07:56:36	1	0	1
846	2023-05-11 07:57:05	1	0	1
876	2023-05-11 07:57:16	1	0	1
869	2023-05-11 07:57:24	1	0	1
844	2023-05-11 07:57:34	1	0	1
847	2023-05-11 07:57:58	1	0	1
37	2023-05-11 07:58:02	1	0	1
870	2023-05-11 07:58:23	1	0	1
845	2023-05-11 07:58:44	1	0	1
336	2023-05-11 07:59:09	1	0	1
142	2023-05-11 07:59:16	1	0	1
838	2023-05-11 07:59:20	1	0	1
838	2023-05-11 07:59:24	1	0	1
902	2023-05-11 07:59:30	1	0	1
902	2023-05-11 07:59:33	1	0	1
259	2023-05-11 07:59:41	1	0	1
900	2023-05-11 08:00:12	1	0	1
157	2023-05-11 08:00:19	1	0	1
140	2023-05-11 08:01:06	1	0	1
852	2023-05-11 08:04:06	1	0	1
873	2023-05-11 08:05:31	1	0	1
843	2023-05-11 08:06:08	1	0	1
843	2023-05-11 08:06:13	1	0	1
889	2023-05-11 08:12:58	1	0	1
885	2023-05-11 08:13:52	1	0	1
877	2023-05-11 10:14:46	1	0	1
342	2023-05-11 13:42:34	1	0	1
342	2023-05-11 13:42:37	1	0	1
839	2023-05-11 13:57:06	1	0	1
839	2023-05-11 13:57:10	1	0	1
20	2023-05-11 14:01:46	1	0	1
20	2023-05-11 14:01:59	1	0	1
20	2023-05-11 14:02:02	1	0	1
836	2023-05-11 14:02:11	1	0	1
893	2023-05-11 15:02:15	1	0	1
37	2023-05-11 16:00:06	1	0	1
869	2023-05-11 16:00:12	1	0	1
845	2023-05-11 16:00:19	1	0	1
843	2023-05-11 16:00:45	1	0	1
902	2023-05-11 16:01:13	1	0	1
887	2023-05-11 16:01:21	1	0	1
873	2023-05-11 16:01:32	1	0	1
873	2023-05-11 16:01:40	1	0	1
876	2023-05-11 16:01:51	1	0	1
852	2023-05-11 16:01:58	1	0	1
976	2023-05-11 16:02:05	1	0	1
846	2023-05-11 16:02:08	1	0	1
330	2023-05-11 16:02:12	1	0	1
142	2023-05-11 16:02:18	1	0	1
835	2023-05-11 16:02:26	1	0	1
863	2023-05-11 16:02:35	1	0	1
844	2023-05-11 16:02:48	1	0	1
900	2023-05-11 16:02:54	1	0	1
896	2023-05-11 16:03:00	1	0	1
94	2023-05-11 16:03:04	1	0	1
842	2023-05-11 16:03:07	1	0	1
870	2023-05-11 16:03:12	1	0	1
838	2023-05-11 16:03:18	1	0	1
871	2023-05-11 16:03:21	1	0	1
865	2023-05-11 16:03:26	1	0	1
865	2023-05-11 16:03:29	1	0	1
877	2023-05-11 16:03:34	1	0	1
851	2023-05-11 16:03:42	1	0	1
851	2023-05-11 16:03:44	1	0	1
851	2023-05-11 16:03:46	1	0	1
336	2023-05-11 16:03:51	1	0	1
890	2023-05-11 16:03:55	1	0	1
889	2023-05-11 16:04:14	1	0	1
140	2023-05-11 16:04:25	1	0	1
319	2023-05-11 16:05:12	1	0	1
319	2023-05-11 16:05:15	1	0	1
340	2023-05-11 16:05:27	1	0	1
249	2023-05-11 16:05:48	1	0	1
847	2023-05-11 16:05:59	1	0	1
221	2023-05-11 16:07:04	1	0	1
607	2023-05-11 16:12:38	1	0	1
143	2023-05-11 16:21:50	1	0	1
134	2023-05-11 16:22:06	1	0	1
883	2023-05-11 16:30:22	1	0	1
883	2023-05-11 16:30:26	1	0	1
106	2023-05-11 16:41:39	1	0	1
885	2023-05-11 16:42:05	1	0	1
139	2023-05-11 16:42:40	1	0	1
259	2023-05-11 16:55:15	1	0	1
247	2023-05-11 16:56:06	1	0	1
71	2023-05-11 17:03:25	1	0	1
854	2023-05-11 17:11:16	1	0	1
157	2023-05-11 18:33:46	1	0	1
85	2023-05-11 18:34:14	1	0	1
840	2023-05-11 21:40:09	1	0	1
840	2023-05-11 21:40:11	1	0	1
837	2023-05-11 21:43:07	1	0	1
837	2023-05-11 21:43:12	1	0	1
342	2023-05-11 22:05:29	1	0	1
342	2023-05-11 22:05:33	1	0	1
342	2023-05-11 22:05:38	1	0	1
839	2023-05-11 22:06:52	1	0	1
839	2023-05-11 22:06:54	1	0	1
839	2023-05-11 22:07:02	1	0	1
839	2023-05-11 22:07:02	1	0	1
839	2023-05-11 22:07:05	1	0	1
840	2023-05-12 04:05:26	1	0	1
839	2023-05-12 05:46:11	1	0	1
839	2023-05-12 05:46:16	1	0	1
20	2023-05-12 05:48:14	1	0	1
20	2023-05-12 05:48:18	1	0	1
837	2023-05-12 06:05:13	1	0	1
837	2023-05-12 06:05:19	1	0	1
893	2023-05-12 06:52:53	1	0	1
607	2023-05-12 06:59:34	1	0	1
221	2023-05-12 07:02:32	1	0	1
157	2023-05-12 07:21:20	1	0	15
883	2023-05-12 07:32:05	1	0	1
883	2023-05-12 07:32:09	1	0	1
873	2023-05-12 07:35:32	1	0	1
835	2023-05-12 07:36:02	1	0	1
142	2023-05-12 07:37:26	1	0	1
71	2023-05-12 07:39:10	1	0	1
854	2023-05-12 07:40:03	1	0	1
838	2023-05-12 07:44:17	1	0	1
838	2023-05-12 07:44:20	1	0	1
319	2023-05-12 07:45:54	1	0	1
896	2023-05-12 07:46:00	1	0	1
865	2023-05-12 07:47:52	1	0	1
887	2023-05-12 07:49:09	1	0	1
134	2023-05-12 07:49:16	1	0	1
106	2023-05-12 07:49:34	1	0	1
330	2023-05-12 07:49:51	1	0	1
889	2023-05-12 07:50:11	1	0	1
863	2023-05-12 07:50:22	1	0	1
139	2023-05-12 07:50:34	1	0	1
85	2023-05-12 07:50:41	1	0	1
340	2023-05-12 07:51:03	1	0	1
846	2023-05-12 07:51:12	1	0	1
842	2023-05-12 07:51:30	1	0	1
851	2023-05-12 07:52:21	1	0	1
247	2023-05-12 07:52:26	1	0	1
844	2023-05-12 07:52:48	1	0	1
845	2023-05-12 07:53:18	1	0	1
976	2023-05-12 07:53:34	1	0	1
976	2023-05-12 07:53:36	1	0	1
976	2023-05-12 07:53:38	1	0	1
37	2023-05-12 07:54:16	1	0	1
890	2023-05-12 07:54:23	1	0	1
249	2023-05-12 07:54:35	1	0	1
94	2023-05-12 07:56:17	1	0	1
847	2023-05-12 07:57:00	1	0	1
870	2023-05-12 07:57:42	1	0	1
876	2023-05-12 07:58:22	1	0	1
871	2023-05-12 07:59:09	1	0	1
900	2023-05-12 07:59:19	1	0	1
336	2023-05-12 07:59:31	1	0	1
259	2023-05-12 08:00:20	1	0	1
259	2023-05-12 08:00:22	1	0	1
143	2023-05-12 08:00:49	1	0	1
902	2023-05-12 08:04:10	1	0	1
885	2023-05-12 08:05:16	1	0	1
852	2023-05-12 08:07:19	1	0	1
877	2023-05-12 08:49:02	1	0	1
342	2023-05-12 13:39:40	1	0	1
342	2023-05-12 13:39:45	1	0	1
837	2023-05-12 13:49:42	1	0	1
837	2023-05-12 13:49:46	1	0	1
20	2023-05-12 14:11:12	1	0	1
20	2023-05-12 14:11:15	1	0	1
839	2023-05-12 14:12:18	1	0	1
839	2023-05-12 14:12:22	1	0	1
893	2023-05-12 15:01:14	1	0	1
900	2023-05-12 16:00:40	1	0	1
845	2023-05-12 16:00:46	1	0	1
838	2023-05-12 16:00:56	1	0	1
845	2023-05-12 16:01:00	1	0	1
873	2023-05-12 16:01:39	1	0	1
835	2023-05-12 16:03:04	1	0	1
844	2023-05-12 16:03:17	1	0	1
842	2023-05-12 16:03:23	1	0	1
259	2023-05-12 16:03:34	1	0	1
902	2023-05-12 16:03:39	1	0	1
876	2023-05-12 16:03:56	1	0	1
887	2023-05-12 16:05:27	1	0	1
871	2023-05-12 16:05:46	1	0	1
863	2023-05-12 16:06:15	1	0	1
249	2023-05-12 16:08:54	1	0	1
330	2023-05-12 16:10:04	1	0	1
336	2023-05-12 16:12:06	1	0	1
71	2023-05-12 16:12:23	1	0	1
890	2023-05-12 16:14:08	1	0	1
607	2023-05-12 16:20:14	1	0	1
877	2023-05-12 16:23:40	1	0	1
883	2023-05-12 16:43:54	1	0	1
883	2023-05-12 16:43:58	1	0	1
885	2023-05-12 16:55:43	1	0	1
854	2023-05-12 17:07:27	1	0	1
221	2023-05-12 17:25:30	1	0	1
889	2023-05-12 17:30:05	1	0	1
896	2023-05-12 17:30:40	1	0	1
37	2023-05-12 17:31:59	1	0	1
106	2023-05-12 17:32:33	1	0	1
134	2023-05-12 17:34:48	1	0	1
94	2023-05-12 17:35:03	1	0	1
851	2023-05-12 17:37:18	1	0	1
846	2023-05-12 17:37:29	1	0	1
847	2023-05-12 17:38:28	1	0	1
865	2023-05-12 17:41:17	1	0	15
865	2023-05-12 17:41:20	1	0	1
852	2023-05-12 17:41:31	1	0	1
139	2023-05-12 17:41:47	1	0	1
247	2023-05-12 17:53:11	1	0	1
340	2023-05-12 18:05:43	1	0	1
319	2023-05-12 18:06:14	1	0	1
142	2023-05-12 18:25:20	1	0	1
85	2023-05-12 18:49:52	1	0	1
157	2023-05-12 18:56:40	1	0	1
976	2023-05-12 19:27:15	1	0	1
976	2023-05-12 19:27:21	1	0	1
342	2023-05-12 20:04:45	1	0	1
342	2023-05-12 20:04:48	1	0	1
870	2023-05-12 21:00:15	1	0	1
143	2023-05-12 21:02:20	1	0	1
341	2023-05-12 21:45:20	1	0	1
836	2023-05-12 21:46:32	1	0	1
837	2023-05-12 22:14:09	1	0	1
837	2023-05-12 22:14:14	1	0	1
20	2023-05-13 05:44:23	1	0	1
20	2023-05-13 05:44:26	1	0	1
839	2023-05-13 05:51:13	1	0	1
839	2023-05-13 05:51:17	1	0	1
836	2023-05-13 06:01:23	1	0	1
341	2023-05-13 06:10:21	1	0	1
893	2023-05-13 06:44:45	1	0	1
607	2023-05-13 07:00:30	1	0	1
607	2023-05-13 07:00:32	1	0	1
139	2023-05-13 07:07:08	1	0	1
85	2023-05-13 07:10:18	1	0	1
157	2023-05-13 07:16:00	1	0	15
71	2023-05-13 07:30:43	1	0	1
319	2023-05-13 07:31:09	1	0	1
835	2023-05-13 07:32:13	1	0	1
140	2023-05-13 07:37:36	1	0	1
883	2023-05-13 07:40:14	1	0	1
883	2023-05-13 07:40:19	1	0	1
883	2023-05-13 07:40:22	1	0	1
854	2023-05-13 07:41:31	1	0	1
863	2023-05-13 07:43:50	1	0	1
330	2023-05-13 07:45:21	1	0	1
896	2023-05-13 07:48:20	1	0	1
106	2023-05-13 07:49:38	1	0	1
846	2023-05-13 07:50:51	1	0	1
249	2023-05-13 07:51:36	1	0	1
851	2023-05-13 07:51:41	1	0	1
865	2023-05-13 07:51:48	1	0	1
221	2023-05-13 07:52:20	1	0	1
877	2023-05-13 07:52:33	1	0	1
340	2023-05-13 07:53:02	1	0	1
838	2023-05-13 07:53:09	1	0	1
887	2023-05-13 07:54:03	1	0	1
844	2023-05-13 07:54:58	1	0	1
247	2023-05-13 07:55:10	1	0	1
976	2023-05-13 07:55:35	1	0	1
94	2023-05-13 07:55:42	1	0	1
847	2023-05-13 07:55:53	1	0	1
869	2023-05-13 07:56:01	1	0	1
143	2023-05-13 07:56:12	1	0	1
870	2023-05-13 07:56:17	1	0	1
845	2023-05-13 07:57:21	1	0	1
852	2023-05-13 07:57:29	1	0	1
852	2023-05-13 07:57:32	1	0	1
902	2023-05-13 07:58:02	1	0	1
902	2023-05-13 07:58:04	1	0	1
37	2023-05-13 07:58:38	1	0	1
876	2023-05-13 08:00:13	1	0	1
900	2023-05-13 08:00:49	1	0	1
259	2023-05-13 08:01:19	1	0	1
889	2023-05-13 08:02:47	1	0	1
336	2023-05-13 08:03:22	1	0	1
842	2023-05-13 08:14:37	1	0	1
885	2023-05-13 08:19:35	1	0	1
142	2023-05-13 08:33:21	1	0	1
893	2023-05-13 12:01:09	1	0	1
839	2023-05-13 12:03:49	1	0	1
839	2023-05-13 12:03:54	1	0	1
840	2023-05-13 13:40:13	1	0	1
840	2023-05-13 13:40:18	1	0	1
837	2023-05-13 13:49:41	1	0	1
837	2023-05-13 13:49:44	1	0	1
838	2023-05-13 14:00:14	1	0	1
838	2023-05-13 14:00:22	1	0	1
883	2023-05-13 14:01:12	1	0	1
883	2023-05-13 14:01:16	1	0	1
844	2023-05-13 14:02:35	1	0	1
876	2023-05-13 14:02:48	1	0	1
20	2023-05-13 14:02:52	1	0	1
20	2023-05-13 14:02:56	1	0	1
340	2023-05-13 14:03:07	1	0	1
902	2023-05-13 14:03:13	1	0	1
835	2023-05-13 14:03:18	1	0	1
330	2023-05-13 14:03:24	1	0	1
842	2023-05-13 14:03:30	1	0	1
71	2023-05-13 14:05:43	1	0	1
607	2023-05-13 14:05:48	1	0	1
877	2023-05-13 14:17:43	1	0	1
259	2023-05-13 14:17:49	1	0	1
885	2023-05-13 14:21:59	1	0	1
854	2023-05-13 14:22:13	1	0	1
845	2023-05-13 14:36:09	1	0	1
900	2023-05-13 14:40:31	1	0	1
863	2023-05-13 16:02:45	1	0	1
870	2023-05-13 18:01:04	1	0	1
85	2023-05-13 18:03:00	1	0	1
887	2023-05-13 18:04:32	1	0	1
157	2023-05-13 19:56:05	1	0	15
889	2023-05-13 20:04:25	1	0	1
249	2023-05-13 20:04:33	1	0	1
106	2023-05-13 20:08:01	1	0	1
852	2023-05-13 20:45:56	1	0	1
341	2023-05-13 21:44:54	1	0	1
836	2023-05-13 21:50:30	1	0	1
142	2023-05-13 21:54:19	1	0	1
976	2023-05-13 21:56:57	1	0	1
840	2023-05-13 22:03:48	1	0	1
840	2023-05-13 22:03:51	1	0	1
247	2023-05-13 22:04:18	1	0	1
37	2023-05-13 22:04:23	1	0	1
896	2023-05-13 22:05:35	1	0	1
837	2023-05-13 22:06:13	1	0	1
837	2023-05-13 22:06:17	1	0	1
837	2023-05-13 22:06:21	1	0	1
94	2023-05-13 22:06:38	1	0	1
94	2023-05-13 22:06:48	1	0	1
94	2023-05-13 22:06:56	1	0	1
94	2023-05-13 22:07:20	1	0	1
94	2023-05-13 22:07:28	1	0	1
319	2023-05-13 22:07:43	1	0	1
846	2023-05-13 22:10:54	1	0	1
865	2023-05-13 22:11:28	1	0	1
851	2023-05-13 22:13:05	1	0	1
851	2023-05-13 22:13:07	1	0	1
847	2023-05-13 22:13:16	1	0	1
143	2023-05-13 23:11:49	1	0	1
336	2023-05-14 00:33:49	1	0	1
869	2023-05-14 00:39:54	1	0	1
140	2023-05-14 01:17:41	1	0	1
139	2023-05-14 01:20:42	1	0	1
342	2023-05-14 05:41:00	1	0	1
342	2023-05-14 05:41:05	1	0	1
837	2023-05-14 05:49:20	1	0	1
837	2023-05-14 05:49:24	1	0	1
836	2023-05-14 06:00:45	1	0	1
836	2023-05-14 06:00:47	1	0	1
341	2023-05-14 06:06:55	1	0	1
840	2023-05-14 13:36:25	1	0	1
840	2023-05-14 13:36:31	1	0	1
341	2023-05-14 13:49:44	1	0	1
837	2023-05-14 14:10:25	1	0	1
837	2023-05-14 14:10:28	1	0	1
342	2023-05-14 14:10:53	1	0	1
342	2023-05-14 14:10:57	1	0	1
20	2023-05-14 21:39:35	1	0	1
20	2023-05-14 21:39:38	1	0	1
836	2023-05-14 21:47:29	1	0	1
341	2023-05-14 22:01:57	1	0	1
840	2023-05-14 22:02:05	1	0	1
20	2023-05-15 04:08:33	1	0	1
20	2023-05-15 04:08:38	1	0	1
840	2023-05-15 05:44:57	1	0	1
840	2023-05-15 05:44:59	1	0	1
840	2023-05-15 05:45:05	1	0	1
837	2023-05-15 05:48:46	1	0	1
837	2023-05-15 05:48:51	1	0	1
836	2023-05-15 06:04:16	1	0	1
893	2023-05-15 06:50:34	1	0	1
221	2023-05-15 07:05:51	1	0	1
139	2023-05-15 07:18:35	1	0	1
883	2023-05-15 07:20:10	1	0	1
883	2023-05-15 07:20:13	1	0	1
142	2023-05-15 07:34:56	1	0	1
835	2023-05-15 07:36:57	1	0	1
851	2023-05-15 07:42:54	1	0	1
330	2023-05-15 07:43:01	1	0	1
140	2023-05-15 07:44:41	1	0	1
838	2023-05-15 07:45:36	1	0	1
838	2023-05-15 07:45:40	1	0	1
887	2023-05-15 07:46:01	1	0	1
865	2023-05-15 07:47:02	1	0	15
336	2023-05-15 07:47:26	1	0	1
846	2023-05-15 07:49:43	1	0	1
134	2023-05-15 07:50:16	1	0	1
94	2023-05-15 07:51:16	1	0	1
873	2023-05-15 07:51:35	1	0	1
340	2023-05-15 07:51:44	1	0	1
863	2023-05-15 07:52:24	1	0	1
896	2023-05-15 07:52:44	1	0	1
976	2023-05-15 07:53:03	1	0	1
854	2023-05-15 07:53:15	1	0	1
157	2023-05-15 07:53:38	1	0	1
870	2023-05-15 07:54:33	1	0	1
844	2023-05-15 07:54:52	1	0	1
247	2023-05-15 07:55:36	1	0	1
37	2023-05-15 07:56:50	1	0	1
319	2023-05-15 07:56:56	1	0	1
845	2023-05-15 07:57:12	1	0	1
871	2023-05-15 07:57:17	1	0	1
842	2023-05-15 07:57:21	1	0	1
902	2023-05-15 07:57:27	1	0	1
852	2023-05-15 07:57:48	1	0	1
847	2023-05-15 07:57:58	1	0	1
869	2023-05-15 07:58:04	1	0	1
900	2023-05-15 07:59:37	1	0	1
876	2023-05-15 07:59:50	1	0	1
843	2023-05-15 07:59:56	1	0	1
143	2023-05-15 08:00:26	1	0	1
106	2023-05-15 08:01:22	1	0	1
877	2023-05-15 08:06:25	1	0	1
85	2023-05-15 08:08:29	1	0	1
889	2023-05-15 08:13:22	1	0	1
885	2023-05-15 08:20:27	1	0	1
885	2023-05-15 08:20:29	1	0	1
249	2023-05-15 08:35:03	1	0	1
837	2023-05-15 12:02:26	1	0	1
837	2023-05-15 12:02:30	1	0	1
836	2023-05-15 13:49:36	1	0	1
341	2023-05-15 13:54:17	1	0	1
840	2023-05-15 14:04:51	1	0	1
840	2023-05-15 14:04:57	1	0	1
893	2023-05-15 15:07:05	1	0	1
247	2023-05-15 16:02:33	1	0	1
876	2023-05-15 16:02:49	1	0	1
330	2023-05-15 16:03:04	1	0	1
902	2023-05-15 16:03:19	1	0	1
842	2023-05-15 16:03:27	1	0	1
844	2023-05-15 16:03:37	1	0	1
835	2023-05-15 16:03:44	1	0	1
845	2023-05-15 16:04:11	1	0	1
877	2023-05-15 16:04:33	1	0	1
871	2023-05-15 16:05:36	1	0	1
889	2023-05-15 16:07:02	1	0	1
852	2023-05-15 16:07:26	1	0	1
900	2023-05-15 16:08:23	1	0	1
259	2023-05-15 16:12:46	1	0	1
883	2023-05-15 16:33:19	1	0	1
883	2023-05-15 16:33:22	1	0	1
976	2023-05-15 16:38:47	1	0	1
85	2023-05-15 16:44:26	1	0	1
142	2023-05-15 16:55:22	1	0	1
140	2023-05-15 16:59:42	1	0	1
143	2023-05-15 16:59:59	1	0	1
865	2023-05-15 17:00:09	1	0	15
865	2023-05-15 17:00:11	1	0	15
847	2023-05-15 17:00:15	1	0	1
847	2023-05-15 17:00:24	1	0	15
887	2023-05-15 17:00:29	1	0	1
838	2023-05-15 17:00:33	1	0	1
851	2023-05-15 17:00:36	1	0	1
